128
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	118	119	91	92	4	5	91	92	4	5	121	122	4	5	91	92	118	119	91	92	88	89	132	133	4	5	91	92	4	5	91	92	4	5	88	89	4	5	88	89	4	5	91	92	4	5	45	46	99	100	95	96	4	5	121	122	93	94	91	92	91	92	4	5	101	102	28	28	4	5	121	122	103	104	28	28	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	54	55	107	108	54	55	107	108	54	55	97	105	54	55	107	108	4	5	107	108	97	105	97	105	54	55	107	108	54	55	107	108	54	55	97	105	54	55	97	105	54	55	107	108	54	55	56	57	28	28	109	110	54	55	97	105	28	28	107	108	107	108	54	55	111	112	28	28	54	55	97	105	107	108	28	28	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	118	119	127	128	126	126	127	128	126	126	127	128	126	126	127	128	164	165	127	128	126	126	127	128	126	126	127	128	126	126	127	128	126	126	127	128	126	126	127	128	126	126	127	128	0	0	0	72	28	28	132	133	118	119	0	0	28	28	72	72	0	0	0	72	116	117	91	92	0	0	0	125	145	38	28	28	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4	5	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	26	27	22	23	0	0	0	28	28	28	97	105	4	5	0	0	28	28	28	28	0	0	0	28	107	108	113	114	0	0	111	112	113	114	51	51	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	4	5	166	167	0	0	0	28	95	96	0	125	4	5	0	0	28	28	95	96	0	0	0	28	72	72	121	122	0	0	99	100	168	169	170	119	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	4	5	109	110	0	0	0	28	109	110	111	112	4	5	0	0	28	28	109	110	0	0	0	28	28	28	97	105	0	0	28	28	73	74	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4	5	101	102	4	5	93	94	4	5	101	102	4	5	101	102	4	5	103	104	4	5	93	94	4	5	101	102	4	5	93	94	4	5	101	102	4	5	93	94	4	5	101	102	0	0	0	28	103	104	99	100	4	5	0	0	28	28	93	94	0	0	0	28	28	28	72	72	72	72	28	70	74	28	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4	5	111	112	4	5	28	28	4	5	111	112	4	5	111	112	4	5	113	114	4	5	28	28	4	5	111	112	4	5	28	28	4	5	111	112	4	5	28	28	4	5	111	112	0	0	0	28	113	114	28	28	4	5	0	0	28	28	28	28	0	0	0	28	28	28	28	28	28	28	73	74	28	28	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	171	172	173	174	171	172	51	51	171	172	173	174	171	172	173	174	171	172	175	176	171	172	51	51	171	172	173	174	171	172	51	51	171	172	173	174	171	172	51	51	171	172	173	174	0	0	0	51	175	176	51	51	171	172	0	0	51	51	51	51	0	0	0	28	177	178	28	28	28	28	179	28	88	89	180	181	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	28	4	5	28	28	28	70	74	28	97	98	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	28	4	5	28	28	73	74	28	28	111	112	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	51	4	5	28	70	90	89	91	92	99	100	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	54	55	106	77	97	105	107	108	28	28	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	118	119	0	125	72	72	72	72	28	28	4	5	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4	5	111	112	28	28	28	28	51	51	54	55	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	37	38	4	5	99	100	28	28	28	70	71	72	145	38	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	42	43	4	5	28	28	28	28	73	74	28	28	113	114	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	182	183	184	45	46	4	5	88	89	28	70	185	92	91	92	121	122	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	56	57	54	55	97	105	106	77	107	108	107	108	97	105	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
